#Id Score P-value
6919 0.089862 0.6299087
84444 0.089858 0.6299087
6207 0.089857 0.6299087
8558 0.089856 0.6299087
3239 0.089844 0.6299087
339976 0.08984 0.6299087
1496 0.089823 0.6299087
84467 0.089823 0.6299087
9448 0.089822 0.6299087
25927 0.089821 0.6299087
157313 0.089817 0.6299087
80268 0.089815 0.6299087
8473 0.089815 0.6299087
5268 0.089814 0.6299087
51773 0.089811 0.6299087
7743 0.08981 0.6299087
8774 0.089797 0.6299087
4172 0.089795 0.6299087
10140 0.089794 0.6299087
1849 0.089773 0.6299087
6748 0.089766 0.6299087
6997 0.089751 0.6299087
2303 0.08975 0.6299087
51741 0.089748 0.6299087
9643 0.089743 0.6299087
23031 0.089732 0.6299087
10898 0.089725 0.6299087
80895 0.08972 0.6299087
5184 0.089706 0.6299087
8812 0.089698 0.6299087
144347 0.089695 0.6299087
100533183 0.089695 0.6299087
3611 0.089695 0.6299087
55643 0.089687 0.6299087
256646 0.089687 0.6299087
5927 0.089685 0.6299087
11284 0.089678 0.6299087
57594 0.089674 0.6299087
3766 0.089667 0.6299087
51371 0.089662 0.6299087
10951 0.089661 0.6299087
8550 0.089656 0.6299087
2972 0.089656 0.6299087
7465 0.089654 0.6299087
5862 0.089653 0.6299087
2886 0.08965 0.6299087
9388 0.089645 0.6299087
6530 0.089645 0.6299087
646 0.089645 0.6299087
40 0.089645 0.6299087
5797 0.089643 0.6299087
23135 0.089639 0.6299087
51225 0.089638 0.6299087
285753 0.089632 0.6299087
4656 0.089621 0.6299087
51380 0.089612 0.6299087
6493 0.089608 0.6299087
3921 0.089608 0.6299087
10525 0.089607 0.6299087
11080 0.089606 0.6299087
94240 0.089604 0.6299087
79853 0.089602 0.6299087
3761 0.089602 0.6299087
26520 0.089597 0.6299087
10084 0.089583 0.6299087
6820 0.089581 0.6299087
570 0.08958 0.6299087
5050 0.089569 0.6299087
63898 0.089564 0.6299087
4835 0.089563 0.6299087
10290 0.089561 0.6299087
729458 0.08956 0.6299087
125997 0.08956 0.6299087
85509 0.08956 0.6299087
84717 0.089556 0.6299087
158405 0.089556 0.6299087
60626 0.089547 0.6299087
10487 0.089545 0.6299087
54985 0.089542 0.6299087
5324 0.089538 0.6299087
10576 0.089523 0.6299087
8548 0.089516 0.6299087
55210 0.089514 0.6299087
3601 0.089511 0.6299087
51602 0.089507 0.6299087
5606 0.089504 0.6299087
5529 0.0895 0.6299087
10263 0.089477 0.6299087
55827 0.089474 0.6299087
23466 0.089474 0.6299087
23647 0.089467 0.6299087
83933 0.08946 0.6299087
56259 0.089456 0.6299087
7696 0.08945 0.6299087
171024 0.08945 0.6299087
6232 0.08944 0.6299087
84888 0.089431 0.6299087
55506 0.08943 0.6299087
54212 0.089416 0.6299087
26291 0.089415 0.6299087
7283 0.089413 0.6299087
1153 0.08941 0.6299087
7188 0.08941 0.6299087
3028 0.08941 0.6299087
4538 0.089406 0.6299087
150483 0.089405 0.6299087
10059 0.089399 0.6299087
84844 0.089397 0.6299087
81610 0.089394 0.6299087
27123 0.089391 0.6299087
9134 0.089386 0.6299087
8671 0.089382 0.6299087
819 0.089381 0.6299087
54476 0.089376 0.6299087
55177 0.089371 0.6299087
8772 0.08937 0.6299087
55968 0.089369 0.6299087
8125 0.089359 0.6299087
57724 0.089352 0.6299087
8815 0.089347 0.6299087
79711 0.089346 0.6299087
26228 0.089342 0.6299087
26608 0.089341 0.6299087
23347 0.089337 0.6299087
1104 0.08933 0.6299087
55272 0.08933 0.6299087
64800 0.089315 0.6299087
6571 0.089315 0.6299087
83903 0.089312 0.6299087
4236 0.08931 0.6299087
54843 0.08931 0.6299087
4722 0.089307 0.6299087
3920 0.089302 0.6299087
7411 0.089299 0.6299087
10935 0.089293 0.6299087
23704 0.08929 0.6299087
10481 0.089269 0.6299087
50 0.089261 0.6299087
10728 0.089258 0.6299087
1443 0.089255 0.6299087
84335 0.089255 0.6299087
1442 0.089255 0.6299087
27434 0.089252 0.6299087
1031 0.089249 0.6299087
100529144 0.089245 0.6299087
79585 0.089245 0.6299087
54751 0.089234 0.6299087
83461 0.089229 0.6299087
80318 0.089228 0.6299087
84984 0.089221 0.6299087
23404 0.089215 0.6299087
2001 0.089211 0.6299087
10190 0.089206 0.6299087
776 0.089198 0.6299087
5589 0.089181 0.6299087
84939 0.089177 0.6299087
55718 0.089177 0.6299087
101060521 0.089177 0.6299087
51060 0.089174 0.6299087
1933 0.089174 0.6299087
3636 0.089166 0.6299087
5435 0.089155 0.6299087
84759 0.089153 0.6299087
5208 0.08915 0.6299087
6434 0.08914 0.6299087
56478 0.089133 0.6299087
1808 0.089128 0.6299087
2029 0.089127 0.6299087
253714 0.089126 0.6299087
220108 0.08912 0.6299087
6195 0.089119 0.6299087
80007 0.08911 0.6299087
1493 0.089108 0.6299087
2923 0.089107 0.6299087
51659 0.089084 0.6299087
23710 0.089078 0.6299087
8563 0.089063 0.6299087
51726 0.089061 0.6299087
65220 0.089058 0.6299087
63908 0.089054 0.6299087
55027 0.089048 0.6299087
27037 0.089045 0.6299087
5094 0.089045 0.6299087
7980 0.089041 0.6299087
23176 0.089025 0.6299087
26121 0.089019 0.6299087
54820 0.089016 0.6299087
2622 0.089014 0.6299087
7399 0.089011 0.6299087
25818 0.089005 0.6299087
7453 0.089002 0.6299087
6873 0.088991 0.6299087
6884 0.088982 0.6299087
25813 0.08898 0.6299087
55885 0.088975 0.6299087
7114 0.088967 0.6299087
154214 0.088962 0.6299087
51752 0.088957 0.6299087
4171 0.088955 0.6299087
64783 0.088953 0.6299087
2661 0.088953 0.6299087
3219 0.088948 0.6299087
1734 0.088946 0.6299087
79720 0.088945 0.6299087
54577 0.088945 0.6299087
285464 0.08894 0.6299087
3400 0.088939 0.6299087
55138 0.088937 0.6299087
55159 0.088935 0.6299087
5202 0.088932 0.6299087
9564 0.08893 0.6299087
79586 0.088926 0.6299087
9242 0.088924 0.6299087
4179 0.088897 0.6299087
7365 0.088896 0.6299087
55362 0.088896 0.6299087
5800 0.088879 0.6299087
11119 0.088876 0.6299087
100131439 0.088876 0.6299087
79908 0.088876 0.6299087
27181 0.088876 0.6299087
79109 0.088865 0.6299087
83858 0.088864 0.6299087
5861 0.088862 0.6299087
155061 0.088848 0.6299087
56946 0.088847 0.6299087
1846 0.088845 0.6299087
2720 0.088812 0.6299087
445 0.088806 0.6299087
201626 0.088804 0.6299087
55552 0.0888 0.6299087
10539 0.088791 0.6299087
9246 0.088791 0.6299087
197 0.088777 0.6299087
9321 0.088775 0.6299087
51510 0.088774 0.6299087
533 0.088769 0.6299087
8536 0.088769 0.6299087
10714 0.088767 0.6299087
3985 0.088762 0.6299087
10174 0.08876 0.6299087
80204 0.088752 0.6299087
2621 0.088747 0.6299087
4150 0.088741 0.6299087
84232 0.088738 0.6299087
10428 0.088738 0.6299087
1973 0.088737 0.6299087
653067 0.088736 0.6299087
653048 0.088736 0.6299087
653220 0.088736 0.6299087
114883 0.088733 0.6299087
4300 0.088733 0.6299087
93185 0.088728 0.6299087
10142 0.088722 0.6299087
10008 0.088718 0.6299087
4174 0.088716 0.6299087
1613 0.088713 0.6299087
285267 0.088707 0.6299087
29924 0.088706 0.6299087
84662 0.088703 0.6299087
168374 0.0887 0.6299087
6424 0.0887 0.6299087
23038 0.088697 0.6299087
10628 0.088689 0.6299087
171568 0.088688 0.6299087
5329 0.088688 0.6299087
6628 0.088687 0.6299087
161882 0.088683 0.6299087
6631 0.08868 0.6299087
3619 0.088666 0.6299087
5873 0.088659 0.6299087
186 0.088659 0.6299087
9729 0.088658 0.6299087
3732 0.088655 0.6299087
116448 0.088648 0.6299087
57381 0.088644 0.6299087
23087 0.088644 0.6299087
3675 0.088643 0.6299087
9746 0.088641 0.6299087
10956 0.088626 0.6299087
10342 0.088624 0.6299087
118429 0.088622 0.6299087
9133 0.088608 0.6299087
23283 0.088602 0.6299087
1041 0.088599 0.6299087
10492 0.088595 0.6299087
2189 0.088594 0.6299087
51339 0.088594 0.6299087
9104 0.088581 0.6299087
5440 0.088581 0.6299087
4499 0.088577 0.6299087
80010 0.088569 0.6299087
3831 0.088559 0.6299087
51427 0.088557 0.6299087
26167 0.088555 0.6299087
79949 0.088555 0.6299087
9044 0.088545 0.6299087
6385 0.088545 0.6299087
7718 0.088542 0.6299087
576 0.088533 0.6299087
51412 0.088532 0.6299087
5798 0.088531 0.6299087
145483 0.088529 0.6299087
6764 0.088529 0.6299087
54680 0.088529 0.6299087
79648 0.088527 0.6299087
10736 0.08852 0.6299087
54149 0.088517 0.6299087
11073 0.088515 0.6299087
22898 0.088515 0.6299087
94005 0.088511 0.6299087
8720 0.08851 0.6299087
3205 0.088503 0.6299087
10078 0.088499 0.6299087
9687 0.088495 0.6299087
402643 0.088488 0.6299087
6018 0.088485 0.6299087
23524 0.088477 0.6299087
3149 0.088469 0.6299087
4809 0.088468 0.6299087
10632 0.088467 0.6299087
8682 0.088466 0.6299087
79791 0.088462 0.6299087
9248 0.08846 0.6299087
54955 0.088459 0.6299087
5796 0.088457 0.6299087
51106 0.088455 0.6299087
220001 0.088455 0.6299087
9488 0.088455 0.6299087
5533 0.088455 0.6299087
29083 0.088455 0.6299087
9841 0.088455 0.6299087
2257 0.088454 0.6299087
7818 0.088453 0.6299087
5783 0.088441 0.6299087
3910 0.088436 0.6299087
8079 0.088436 0.6299087
23780 0.088417 0.6299087
6184 0.088413 0.6299087
3240 0.088403 0.6299087
6461 0.088398 0.6299087
55904 0.088398 0.6299087
6742 0.088388 0.6299087
10817 0.088385 0.6299087
23239 0.088382 0.6299087
83983 0.088381 0.6299087
1523 0.088379 0.6299087
55763 0.088378 0.6299087
23518 0.088373 0.6299087
84181 0.088357 0.6299087
6241 0.08835 0.6299087
9046 0.088342 0.6299087
3656 0.088341 0.6299087
10636 0.088336 0.6299087
28951 0.088331 0.6299087
5216 0.08833 0.6299087
55870 0.088327 0.6299087
11078 0.088324 0.6299087
9382 0.088321 0.6299087
23199 0.088307 0.6299087
3301 0.0883 0.6299087
57698 0.088297 0.6299087
773 0.088295 0.6299087
843 0.088289 0.6299087
3059 0.088287 0.6299087
3739 0.088278 0.6299087
51447 0.088276 0.6299087
23636 0.088272 0.6299087
51497 0.08827 0.6299087
55223 0.088269 0.6299087
27243 0.088267 0.6299087
3811 0.088254 0.6299087
5718 0.088254 0.6299087
2667 0.088254 0.6299087
23098 0.088251 0.6299087
4234 0.08825 0.6299087
494551 0.088246 0.6299087
5261 0.088246 0.6299087
140469 0.088246 0.6299087
55959 0.088246 0.6299087
1877 0.088246 0.6299087
115286 0.088246 0.6299087
91807 0.088246 0.6299087
2798 0.088246 0.6299087
80216 0.088246 0.6299087
84883 0.088246 0.6299087
506 0.088238 0.6299087
2963 0.088221 0.6299087
55644 0.088218 0.6299087
152185 0.088212 0.6299087
6944 0.088204 0.6299087
5777 0.088204 0.6299087
79987 0.088203 0.6299087
127703 0.088194 0.6299087
168391 0.088189 0.6299087
49 0.088189 0.6299087
9240 0.088177 0.6299087
6582 0.088175 0.6299087
5791 0.088167 0.6299087
64777 0.088153 0.6299087
8986 0.088145 0.6299087
5706 0.088144 0.6299087
129685 0.088143 0.6299087
537 0.08814 0.6299087
84002 0.088139 0.6299087
9184 0.088138 0.6299087
4358 0.088133 0.6299087
55854 0.088114 0.6299087
79654 0.088106 0.6299087
375056 0.088106 0.6299087
4713 0.088103 0.6299087
80764 0.0881 0.6299087
4775 0.088097 0.6299087
10623 0.088096 0.6299087
51545 0.088094 0.6299087
6924 0.088092 0.6299087
1583 0.088089 0.6299087
54221 0.088088 0.6299087
2776 0.08807 0.6299087
9527 0.08807 0.6299087
79686 0.088065 0.6299087
2037 0.088062 0.6299087
641371 0.08806 0.6299087
10650 0.088033 0.6299087
7296 0.088028 0.6299087
1192 0.088021 0.6299087
2241 0.08802 0.6299087
80306 0.088004 0.6299087
257218 0.087994 0.6299087
139170 0.087992 0.6299087
8576 0.08799 0.6299087
1 0.087987 0.6299087
6901 0.087981 0.6299087
26574 0.08798 0.6299087
2935 0.087972 0.6299087
9139 0.087964 0.6299087
57606 0.087962 0.6299087
1001 0.087957 0.6299087
5204 0.087948 0.6299087
54487 0.087944 0.6299087
8291 0.087936 0.6299087
728116 0.087934 0.6299087
302 0.087932 0.6299087
64710 0.08793 0.6299087
59343 0.087928 0.6299087
84991 0.087918 0.6299087
10858 0.087907 0.6299087
5993 0.087903 0.6299087
10513 0.087893 0.6299087
29082 0.087889 0.6299087
65083 0.087888 0.6299087
112869 0.087888 0.6299087
55693 0.087887 0.6299087
8837 0.087886 0.6299087
7266 0.087884 0.6299087
10622 0.08788 0.6299087
3692 0.087879 0.6299087
23760 0.087874 0.6299087
100129278 0.087869 0.6299087
27232 0.087868 0.6299087
83595 0.087863 0.6299087
4057 0.087854 0.6299087
6222 0.087851 0.6299087
2280 0.087844 0.6299087
81576 0.087839 0.6299087
79000 0.087839 0.6299087
3094 0.087837 0.6299087
9493 0.08783 0.6299087
51058 0.087827 0.6299087
345 0.087824 0.6299087
10248 0.08782 0.6299087
51569 0.087812 0.6299087
7145 0.08781 0.6299087
9878 0.087809 0.6299087
2791 0.087802 0.6299087
4622 0.087801 0.6299087
3107 0.087795 0.6299087
9744 0.087791 0.6299087
6917 0.087791 0.6299087
4688 0.08779 0.6299087
55249 0.087789 0.6299087
7454 0.087781 0.6299087
92595 0.08778 0.6299087
54819 0.087772 0.6299087
10403 0.087768 0.6299087
1030 0.087766 0.6299087
84941 0.087758 0.6299087
3987 0.087756 0.6299087
50807 0.087755 0.6299087
7919 0.087746 0.6299087
140461 0.087734 0.6299087
9852 0.08773 0.6299087
5877 0.087725 0.6299087
29974 0.087725 0.6299087
6156 0.087717 0.6299087
92304 0.087714 0.6299087
283629 0.087708 0.6299087
1277 0.087708 0.6299087
23111 0.087697 0.6299087
51442 0.087691 0.6299087
64170 0.087689 0.6299087
4952 0.087685 0.6299087
358 0.087681 0.6299087
92369 0.087678 0.6299087
1850 0.087671 0.6299087
1437 0.08767 0.6299087
83593 0.08767 0.6299087
5866 0.087666 0.6299087
84292 0.087663 0.6299087
10016 0.087661 0.6299087
100652766 0.087659 0.6299087
667 0.087659 0.6299087
5774 0.08765 0.6299087
11154 0.087648 0.6299087
55929 0.087646 0.6299087
84460 0.087643 0.6299087
6155 0.087642 0.6299087
155368 0.087638 0.6299087
8777 0.087638 0.6299087
10991 0.087635 0.6299087
23279 0.087634 0.6299087
440184 0.087634 0.6299087
79020 0.087633 0.6299087
57862 0.087631 0.6299087
147841 0.08763 0.6299087
80237 0.087629 0.6299087
55544 0.087621 0.6299087
84726 0.087619 0.6299087
7091 0.087612 0.6299087
6875 0.087608 0.6299087
7764 0.087608 0.6299087
117143 0.087608 0.6299087
8284 0.087608 0.6299087
2702 0.087607 0.6299087
124245 0.0876 0.6299087
56252 0.087599 0.6299087
8661 0.087598 0.6299087
91746 0.087595 0.6299087
4616 0.087587 0.6299087
5690 0.08758 0.6299087
7694 0.087572 0.6299087
6206 0.087566 0.6299087
9507 0.087564 0.6299087
6636 0.08756 0.6299087
4058 0.087559 0.6299087
10629 0.087543 0.6299087
117153 0.087542 0.6299087
113130 0.087538 0.6299087
5333 0.087537 0.6299087
11034 0.08753 0.6299087
51616 0.087525 0.6299087
9414 0.087521 0.6299087
3211 0.087516 0.6299087
5801 0.087513 0.6299087
158 0.08751 0.6299087
10806 0.08751 0.6299087
5926 0.087505 0.6299087
26153 0.087503 0.6299087
84103 0.0875 0.6299087
85481 0.087495 0.6299087
10250 0.087491 0.6299087
9129 0.087486 0.6299087
169792 0.087483 0.6299087
2968 0.087483 0.6299087
3913 0.087481 0.6299087
3993 0.08748 0.6299087
84140 0.087476 0.6299087
9900 0.087472 0.6299087
165530 0.087472 0.6299087
23074 0.087472 0.6299087
92014 0.087472 0.6299087
29798 0.087472 0.6299087
408029 0.087472 0.6299087
401442 0.087472 0.6299087
200931 0.087472 0.6299087
6540 0.087472 0.6299087
80005 0.087472 0.6299087
139105 0.087472 0.6299087
6522 0.087472 0.6299087
729262 0.087472 0.6299087
54845 0.087472 0.6299087
10681 0.087468 0.6299087
11035 0.087465 0.6299087
10938 0.08746 0.6299087
57819 0.087459 0.6299087
200186 0.087457 0.6299087
4100 0.087456 0.6299087
669 0.087449 0.6299087
79036 0.087449 0.6299087
3559 0.087445 0.6299087
3603 0.087435 0.6299087
54541 0.087434 0.6299087
51585 0.087433 0.6299087
51438 0.08743 0.6299087
114088 0.08743 0.6299087
81567 0.087428 0.6299087
26519 0.087426 0.6299087
79169 0.087424 0.6299087
28999 0.087416 0.6299087
25804 0.08741 0.6299087
5354 0.087409 0.6299087
9781 0.087409 0.6299087
51691 0.087408 0.6299087
4111 0.087408 0.6299087
2395 0.087404 0.6299087
8985 0.0874 0.6299087
6135 0.087397 0.6299087
79960 0.087391 0.6299087
9698 0.087388 0.6299087
10095 0.087378 0.6299087
1287 0.087376 0.6299087
6744 0.08737 0.6299087
29068 0.087369 0.6299087
56034 0.087365 0.6299087
221937 0.087365 0.6299087
5695 0.087364 0.6299087
11171 0.087364 0.6299087
7135 0.087359 0.6299087
7280 0.087357 0.6299087
29969 0.087349 0.6299087
23368 0.087347 0.6299087
6811 0.087346 0.6299087
342667 0.087346 0.6299087
79173 0.087343 0.6299087
54101 0.087336 0.6299087
1535 0.087336 0.6299087
53826 0.087335 0.6299087
100533181 0.087335 0.6299087
905 0.087331 0.6299087
1829 0.087329 0.6299087
6830 0.087325 0.6299087
147687 0.087319 0.6299087
10056 0.087319 0.6299087
11069 0.087312 0.6299087
54908 0.08731 0.6299087
5909 0.08731 0.6299087
9731 0.087306 0.6299087
10445 0.0873 0.6299087
1793 0.087297 0.6299087
80273 0.087295 0.6299087
23154 0.087295 0.6299087
51105 0.087294 0.6299087
5045 0.087292 0.6299087
2224 0.087288 0.6299087
54504 0.087282 0.6299087
83637 0.087278 0.6299087
54461 0.087275 0.6299087
7444 0.087266 0.6299087
56891 0.087264 0.6299087
64426 0.087254 0.6299087
55147 0.087252 0.6299087
65265 0.087251 0.6299087
127281 0.087239 0.6299087
57798 0.087239 0.6299087
284086 0.087237 0.6299087
8655 0.087236 0.6299087
124 0.087235 0.6299087
4283 0.087228 0.6299087
1012 0.087223 0.6299087
712 0.087219 0.6299087
3575 0.087216 0.6299087
81629 0.087208 0.6299087
10097 0.0872 0.6299087
51194 0.087196 0.6299087
7267 0.087186 0.6299087
2107 0.087184 0.6299087
9948 0.087156 0.6299087
57026 0.087156 0.6299087
23234 0.087156 0.6299087
4867 0.08715 0.6299087
958 0.08714 0.6299087
140691 0.087139 0.6299087
219333 0.087132 0.6299087
5727 0.087131 0.6299087
5272 0.087131 0.6299087
94122 0.087129 0.6299087
55626 0.087125 0.6299087
114569 0.087111 0.6299087
4854 0.087106 0.6299087
6788 0.087086 0.6299087
5610 0.087079 0.6299087
91283 0.087078 0.6299087
158358 0.087066 0.6299087
221184 0.087065 0.6299087
5396 0.087061 0.6299087
5076 0.087058 0.6299087
113878 0.087058 0.6299087
7004 0.087058 0.6299087
2773 0.087052 0.6299087
29896 0.087052 0.6299087
246330 0.087051 0.6299087
27301 0.087047 0.6299087
63893 0.087046 0.6299087
114790 0.087046 0.6299087
6164 0.087042 0.6299087
6780 0.087039 0.6299087
5793 0.087039 0.6299087
10762 0.087033 0.6299087
2079 0.087026 0.6299087
79621 0.087026 0.6299087
2286 0.087024 0.6299087
54862 0.087021 0.6299087
5868 0.087019 0.6299087
4852 0.087018 0.6299087
55148 0.08701 0.6299087
4677 0.087007 0.6299087
51465 0.087001 0.6299087
3482 0.08699 0.6299087
2877 0.086989 0.6299087
4735 0.086987 0.6299087
57545 0.08698 0.6299087
1906 0.08698 0.6299087
10713 0.086978 0.6299087
287015 0.086977 0.6299087
23774 0.086976 0.6299087
5828 0.086974 0.6299087
3939 0.08697 0.6299087
55145 0.086961 0.6299087
5709 0.086959 0.6299087
5885 0.086958 0.6299087
171483 0.086956 0.6299087
5611 0.086955 0.6299087
5936 0.086949 0.6299087
63978 0.086947 0.6299087
5311 0.086936 0.6299087
64895 0.086936 0.6299087
22872 0.086929 0.6299087
5366 0.086912 0.6299087
23081 0.086911 0.6299087
10039 0.086909 0.6299087
8396 0.086908 0.6299087
124359 0.086907 0.6299087
267004 0.086907 0.6299087
101243544 0.086907 0.6299087
2074 0.086907 0.6299087
1847 0.086906 0.6299087
1844 0.086906 0.6299087
93664 0.086905 0.6299087
8379 0.086901 0.6299087
80145 0.086895 0.6299087
6775 0.086893 0.6299087
150678 0.086893 0.6299087
9987 0.086891 0.6299087
96626 0.08689 0.6299087
100288695 0.08689 0.6299087
6125 0.086887 0.6299087
440 0.086887 0.6299087
723790 0.086884 0.6299087
8337 0.086884 0.6299087
5962 0.08687 0.6299087
5957 0.086864 0.6299087
83667 0.086864 0.6299087
23729 0.086864 0.6299087
415116 0.086864 0.6299087
23117 0.086864 0.6299087
55031 0.086862 0.6299087
8724 0.086861 0.6299087
10982 0.086853 0.6299087
26273 0.086851 0.6299087
57333 0.08685 0.6299087
259230 0.08685 0.6299087
7111 0.086844 0.6299087
8870 0.086843 0.6299087
3069 0.086841 0.6299087
2259 0.086837 0.6299087
442253 0.086837 0.6299087
113835 0.086837 0.6299087
114799 0.086837 0.6299087
29922 0.086836 0.6299087
26073 0.086834 0.6299087
5898 0.086834 0.6299087
55577 0.086831 0.6299087
91647 0.086822 0.6299087
84959 0.086822 0.6299087
51182 0.086819 0.6299087
22929 0.086817 0.6299087
6591 0.086815 0.6299087
158297 0.086815 0.6299087
5361 0.086815 0.6299087
1509 0.086811 0.6299087
6175 0.086809 0.6299087
8697 0.086808 0.6299087
6431 0.086801 0.6299087
90390 0.0868 0.6299087
55907 0.086796 0.6299087
79959 0.086792 0.6299087
57402 0.086779 0.6299087
2047 0.086779 0.6299087
10493 0.086772 0.6299087
1663 0.086767 0.6299087
1515 0.086766 0.6299087
1633 0.086762 0.6299087
55916 0.086761 0.6299087
23373 0.086756 0.6299087
11151 0.086755 0.6299087
4926 0.086751 0.6299087
2768 0.086745 0.6299087
6921 0.086744 0.6299087
6176 0.086743 0.6299087
10111 0.08674 0.6299087
5965 0.086739 0.6299087
266553 0.08673 0.6299087
6888 0.086724 0.6299087
3915 0.086722 0.6299087
4891 0.08672 0.6299087
84619 0.086717 0.6299087
89953 0.08671 0.6299087
8115 0.086701 0.6299087
50484 0.086696 0.6299087
727 0.086696 0.6299087
2550 0.086695 0.6299087
6194 0.086691 0.6299087
3109 0.08669 0.6299087
5141 0.086686 0.6299087
9220 0.086684 0.6299087
81848 0.086678 0.6299087
7726 0.086678 0.6299087
1163 0.086672 0.6299087
3295 0.086672 0.6299087
64135 0.086669 0.6299087
11127 0.086662 0.6299087
51759 0.086662 0.6299087
1124 0.086654 0.6299087
9693 0.08665 0.6299087
8220 0.086643 0.6299087
3678 0.086642 0.6299087
26035 0.08664 0.6299087
10926 0.086639 0.6299087
6326 0.086639 0.6299087
6325 0.086639 0.6299087
12 0.086637 0.6299087
10069 0.086634 0.6299087
1725 0.086633 0.6299087
64115 0.086632 0.6299087
2556 0.086618 0.6299087
89891 0.086617 0.6299087
92610 0.086617 0.6299087
2781 0.086614 0.6299087
157 0.086612 0.6299087
790 0.086604 0.6299087
55175 0.086603 0.6299087
5691 0.086603 0.6299087
3556 0.0866 0.6299087
84419 0.086589 0.6299087
25978 0.086589 0.6299087
64770 0.086579 0.6299087
339390 0.086579 0.6299087
51132 0.086579 0.6299087
9620 0.086578 0.6299087
8544 0.086577 0.6299087
57661 0.086574 0.6299087
3925 0.086571 0.6299087
5564 0.086571 0.6299087
5504 0.08657 0.6299087
10007 0.086567 0.6299087
8651 0.086566 0.6299087
4606 0.086565 0.6299087
64782 0.086558 0.6299087
91369 0.086555 0.6299087
7165 0.086554 0.6299087
1998 0.086553 0.6299087
79728 0.08655 0.6299087
144100 0.086549 0.6299087
7098 0.086544 0.6299087
701 0.086538 0.6299087
6279 0.086537 0.6299087
23193 0.086537 0.6299087
4085 0.086527 0.6299087
5069 0.086522 0.6299087
54888 0.086522 0.6299087
10395 0.08652 0.6299087
4659 0.08652 0.6299087
5867 0.086515 0.6299087
57630 0.0865 0.6299087
149840 0.0865 0.6299087
23352 0.08649 0.6299087
5048 0.08649 0.6299087
2593 0.086484 0.6299087
5534 0.086478 0.6299087
51065 0.086475 0.6299087
5694 0.086474 0.6299087
1630 0.086474 0.6299087
31 0.086469 0.6299087
221830 0.086469 0.6299087
920 0.086457 0.6299087
7552 0.086455 0.6299087
2271 0.086448 0.6299087
10818 0.086442 0.6299087
9747 0.08644 0.6299087
158067 0.086439 0.6299087
114824 0.086437 0.6299087
5352 0.086434 0.6299087
3215 0.086431 0.6299087
84529 0.086428 0.6299087
10625 0.086423 0.6299087
308 0.086419 0.6299087
2845 0.086418 0.6299087
5291 0.086413 0.6299087
25939 0.086411 0.6299087
54617 0.086408 0.6299087
6641 0.086407 0.6299087
4987 0.086404 0.6299087
642658 0.086404 0.6299087
10153 0.086402 0.6299087
283 0.086399 0.6299087
84271 0.086397 0.6299087
83463 0.086397 0.6299087
8894 0.086391 0.6299087
2073 0.086385 0.6299087
283807 0.086383 0.6299087
80762 0.08638 0.6299087
2035 0.086376 0.6299087
57508 0.086372 0.6299087
2147 0.086364 0.6299087
8318 0.08636 0.6299087
311 0.086358 0.6299087
689 0.086357 0.6299087
183 0.086356 0.6299087
11252 0.086351 0.6299087
5464 0.08635 0.6299087
79053 0.086345 0.6299087
92815 0.086343 0.6299087
340273 0.08634 0.6299087
55198 0.086335 0.6299087
23362 0.086331 0.6299087
54478 0.086328 0.6299087
3622 0.086322 0.6299087
3507 0.086322 0.6299087
6768 0.086322 0.6299087
5327 0.08632 0.6299087
25824 0.086319 0.6299087
56344 0.086312 0.6299087
55023 0.086311 0.6299087
4218 0.086305 0.6299087
9289 0.086305 0.6299087
8663 0.086303 0.6299087
9601 0.086302 0.6299087
9135 0.086302 0.6299087
25777 0.0863 0.6299087
57447 0.086293 0.6299087
3957 0.086281 0.6299087
441519 0.086281 0.6299087
23114 0.086281 0.6299087
3695 0.08628 0.6299087
170082 0.086276 0.6299087
23515 0.086274 0.6299087
8761 0.086274 0.6299087
11165 0.086272 0.6299087
64400 0.08627 0.6299087
84707 0.086267 0.6299087
29789 0.086263 0.6299087
57448 0.086258 0.6299087
59345 0.086255 0.6299087
8313 0.086255 0.6299087
84312 0.086255 0.6299087
4332 0.086253 0.6299087
7024 0.086249 0.6299087
6002 0.086249 0.6299087
481 0.086245 0.6299087
4352 0.086244 0.6299087
6305 0.086242 0.6299087
83860 0.08624 0.6299087
11063 0.086239 0.6299087
288 0.086239 0.6299087
117157 0.086238 0.6299087
11108 0.086238 0.6299087
29855 0.086238 0.6299087
5519 0.086235 0.6299087
29841 0.08623 0.6299087
5869 0.086228 0.6299087
10360 0.086226 0.6299087
4299 0.086223 0.6299087
3837 0.086223 0.6299087
80824 0.086222 0.6299087
3293 0.086221 0.6299087
27343 0.086219 0.6299087
29080 0.086214 0.6299087
7511 0.086213 0.6299087
25862 0.086197 0.6299087
9886 0.086193 0.6299087
11076 0.086189 0.6299087
9367 0.086187 0.6299087
2167 0.086185 0.6299087
6621 0.086174 0.6299087
10038 0.086166 0.6299087
57820 0.086158 0.6299087
10797 0.086157 0.6299087
23221 0.086149 0.6299087
10449 0.086149 0.6299087
1969 0.086149 0.6299087
4043 0.086144 0.6299087
4017 0.086142 0.6299087
3104 0.086141 0.6299087
6261 0.086137 0.6299087
60528 0.086136 0.6299087
51435 0.086134 0.6299087
7746 0.086129 0.6299087
9873 0.086126 0.6299087
6210 0.086125 0.6299087
392509 0.086125 0.6299087
3911 0.086123 0.6299087
